filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
disco.0199.wav,-4.106574058532715,57.238868713378906,-3.1596765518188477,33.233028411865234,9.510531425476074,2.132983684539795,-3.0082356929779053,3.009279727935791,6.036076068878174,7.253779411315918,2.5428364276885986,2.456178665161133,-6.202594757080078,0.5889365077018738,-4.323999881744385,-1.3321162462234497,-7.812361717224121,3.6007955074310303,-4.0961995124816895,1.077331781387329,disco
disco.0200.wav,-74.48704528808594,90.3138656616211,22.301471710205078,21.965179443359375,10.197418212890625,9.187202453613281,-4.818202972412109,1.5701866149902344,-3.579850673675537,-0.40262535214424133,-5.304780006408691,5.02780818939209,-7.794394016265869,-2.7421653270721436,-0.9876279234886169,2.1661148071289062,-6.790216445922852,1.605534315109253,-6.292818069458008,-1.8325051069259644,disco
disco.0201.wav,-62.404075622558594,81.74276733398438,26.596200942993164,19.134946823120117,4.608177185058594,7.845434665679932,-6.481534481048584,1.0709508657455444,-3.6340768337249756,0.44613099098205566,-3.9313571453094482,3.3904244899749756,-11.01368522644043,0.33414334058761597,-2.912106513977051,2.009261131286621,-3.091864824295044,0.9715896248817444,-4.616433620452881,0.950875997543335,disco
disco.0202.wav,-83.46375274658203,98.5721435546875,26.394515991210938,23.064739227294922,-0.9607614874839783,4.087168216705322,-4.926426887512207,1.3974666595458984,-1.9646719694137573,-1.995030403137207,-7.5442047119140625,3.8190369606018066,-8.9716157913208,-0.6258962750434875,-1.8863029479980469,-3.15752911567688,-4.664419651031494,1.724474310874939,-7.8631486892700195,2.237253189086914,disco
disco.0203.wav,-63.42782974243164,90.50536346435547,29.31734848022461,21.011444091796875,1.466424822807312,6.205078601837158,-6.355764865875244,1.199798822402954,-2.05364727973938,-0.9766398072242737,-4.510043621063232,3.828291654586792,-10.836198806762695,0.8161410093307495,-2.728255033493042,-0.5639566779136658,-2.763902425765991,0.544950008392334,-7.260013580322266,1.9622639417648315,disco
disco.0204.wav,-46.42877197265625,77.76948547363281,18.554691314697266,24.627044677734375,8.854660034179688,7.383200168609619,-8.16556167602539,3.047173023223877,-3.858988046646118,-0.31378668546676636,-6.959574222564697,4.879164695739746,-9.817017555236816,-1.5976704359054565,-0.025536876171827316,1.3683937788009644,-3.987194061279297,2.6978015899658203,-7.608973026275635,-1.8001264333724976,disco
disco.0205.wav,14.283015251159668,60.287437438964844,-1.4863982200622559,34.0864372253418,-6.899969100952148,7.678111553192139,-1.8071281909942627,4.979615211486816,1.504805088043213,7.051815509796143,-4.819757461547852,4.095756530761719,-0.5166831612586975,3.3497469425201416,0.05399239435791969,2.4169905185699463,-3.6365158557891846,1.3951222896575928,-6.151013374328613,2.40336275100708,disco
disco.0206.wav,-5.7573957443237305,53.50048828125,10.302273750305176,33.69517517089844,-9.991312980651855,5.759984493255615,-6.862902641296387,1.6499348878860474,-2.416508436203003,7.44453239440918,-2.8645362854003906,1.7296503782272339,-0.56056809425354,3.1449742317199707,-2.0826802253723145,2.113435983657837,-3.610867500305176,0.23258565366268158,-6.16719388961792,1.2818241119384766,disco
disco.0207.wav,-13.632457733154297,59.88418960571289,12.01630973815918,25.99493408203125,-1.5050774812698364,6.393735885620117,-5.297755718231201,3.3459339141845703,-1.0942384004592896,3.0799460411071777,-6.217288494110107,0.6655905246734619,-5.533886432647705,2.9092307090759277,0.02639961615204811,4.505549907684326,-2.5825204849243164,2.4384992122650146,-4.612090587615967,-0.15237213671207428,disco
disco.0208.wav,7.75837516784668,61.39445114135742,-2.8159241676330566,31.480167388916016,-4.7420735359191895,10.032822608947754,-2.1040120124816895,3.5379817485809326,3.544830083847046,7.55896520614624,-4.5134806632995605,4.276714324951172,0.044642720371484756,2.5591254234313965,1.7676364183425903,3.120184898376465,-3.452754020690918,1.2067245244979858,-7.3349609375,-0.1316199004650116,disco
disco.0209.wav,20.84311294555664,56.260414123535156,4.151978015899658,35.5286979675293,-9.019986152648926,2.882723331451416,-2.1654069423675537,3.298326015472412,-1.8600318431854248,8.912458419799805,-1.4643388986587524,0.8245978355407715,-0.8750187158584595,4.0704731941223145,-3.153905153274536,1.80401611328125,-2.5198910236358643,-0.2780439555644989,-5.390486717224121,4.627843379974365,disco
disco.0210.wav,-8.489836692810059,59.89646911621094,-1.5438599586486816,33.72871017456055,-6.406072616577148,7.866563320159912,-2.154461622238159,4.915227890014648,1.40816068649292,6.989965438842773,-4.424556732177734,4.2627339363098145,-0.6673697233200073,3.245633840560913,-0.1211397722363472,2.444333076477051,-3.3988277912139893,1.536610722541809,-6.184652328491211,2.366203546524048,disco
disco.0211.wav,-28.433027267456055,53.28709030151367,9.574783325195312,33.349853515625,-9.456411361694336,6.086423397064209,-7.125987529754639,1.4981727600097656,-2.5088043212890625,7.286352634429932,-2.456688165664673,1.8092553615570068,-0.7877687811851501,3.1571044921875,-2.216391086578369,2.1266093254089355,-3.3712446689605713,0.24025112390518188,-6.183670997619629,1.372297763824463,disco
disco.0212.wav,-36.42231369018555,60.089298248291016,10.856925964355469,26.079853057861328,-1.1653029918670654,6.599498748779297,-5.114321708679199,3.0957276821136475,-1.0791939496994019,2.959851026535034,-5.622525691986084,0.6361821293830872,-5.450850486755371,2.9069957733154297,-0.0875159204006195,4.652583122253418,-2.2674264907836914,2.5717880725860596,-4.5500030517578125,0.03867844492197037,disco
disco.0213.wav,-15.065140724182129,60.90107345581055,-2.8921124935150146,31.233930587768555,-4.35571813583374,10.249480247497559,-2.3198416233062744,3.6853039264678955,3.395019054412842,7.572053909301758,-3.902189016342163,4.4636383056640625,-0.03628699481487274,2.651050567626953,1.6703670024871826,3.081404209136963,-3.1327767372131348,1.404994010925293,-7.267210960388184,-0.07681246101856232,disco
disco.0214.wav,-1.8003617525100708,55.74806213378906,3.7399845123291016,35.006683349609375,-8.355193138122559,3.1947476863861084,-2.6301047801971436,2.9923930168151855,-1.8392010927200317,8.7882719039917,-1.1673537492752075,1.238669514656067,-1.0394366979599,3.9768099784851074,-3.239459991455078,1.8216328620910645,-2.3041813373565674,-0.16160431504249573,-5.345301628112793,4.590533256530762,disco
disco.0215.wav,-86.07020568847656,65.71633911132812,-2.474358081817627,18.340404510498047,0.3382589519023895,13.242390632629395,-2.8213133811950684,8.25386905670166,1.5937542915344238,10.855609893798828,1.8563175201416016,6.707409858703613,-2.5913074016571045,4.592121124267578,-3.713824987411499,0.21331411600112915,-5.680564880371094,5.71320104598999,-3.349597454071045,1.2819719314575195,disco
disco.0216.wav,-77.90573120117188,65.27421569824219,-5.732142448425293,16.389862060546875,0.4088209867477417,11.32397174835205,-5.930776119232178,4.949789524078369,2.4421207904815674,12.467798233032227,1.351385235786438,8.144355773925781,-1.8888676166534424,3.7899160385131836,-4.8283562660217285,-1.763455867767334,-8.857307434082031,2.689903974533081,-4.721713542938232,3.674711227416992,disco
disco.0217.wav,-62.566463470458984,70.1656723022461,-4.341446876525879,14.347601890563965,-7.550250053405762,12.084768295288086,-0.6869127154350281,2.683196783065796,2.116375207901001,11.306459426879883,-0.084771066904068,9.167206764221191,-3.8520257472991943,4.479409694671631,-0.9929244518280029,0.40739819407463074,-10.78238296508789,4.217212200164795,-3.3933253288269043,3.332266330718994,disco
disco.0218.wav,-98.53163146972656,62.93867874145508,-0.6322579383850098,21.431041717529297,1.188584327697754,17.620956420898438,1.4337329864501953,7.071362495422363,1.333418607711792,13.324798583984375,1.0600309371948242,4.934844493865967,-5.233863353729248,1.8229920864105225,-3.2004144191741943,0.25358980894088745,-7.503206253051758,5.718713760375977,-2.9725701808929443,0.9456809163093567,disco
disco.0219.wav,-93.34678649902344,64.90528106689453,-3.459628105163574,20.47538948059082,6.919281959533691,10.663244247436523,-6.502807140350342,7.920658111572266,0.21807114779949188,8.423272132873535,2.205481767654419,6.747334957122803,-5.1789116859436035,1.344933271408081,-5.17951774597168,-0.7335980534553528,-8.206499099731445,5.357121467590332,-3.176426887512207,1.4876105785369873,disco
disco.0220.wav,-98.39888763427734,66.10694885253906,4.076199531555176,31.984737396240234,10.484037399291992,11.231301307678223,10.227099418640137,1.0634644031524658,-1.0145435333251953,3.162879228591919,-2.831990957260132,2.8770875930786133,-5.250548362731934,0.6278541088104248,-3.7158915996551514,-0.5381757020950317,-2.6711819171905518,1.8471636772155762,0.28033849596977234,2.7417454719543457,disco
disco.0221.wav,-96.56873321533203,63.214962005615234,7.898193836212158,32.61222839355469,10.176667213439941,9.157803535461426,3.8707075119018555,5.309140205383301,-5.8347625732421875,3.7680184841156006,-0.2085830420255661,4.399933815002441,-4.661276340484619,-1.1096723079681396,-4.928445816040039,-0.5752065777778625,-4.859139442443848,5.21875524520874,-0.9704387187957764,0.7744149565696716,disco
disco.0222.wav,-102.32368469238281,59.1533317565918,12.569872856140137,31.987071990966797,9.984647750854492,10.712249755859375,2.148981809616089,10.331518173217773,-6.62642240524292,4.860559463500977,-0.5041830539703369,2.9342780113220215,-5.925848007202148,-2.24125075340271,-6.013166427612305,0.7198378443717957,-4.470791339874268,7.099926471710205,-3.324493408203125,0.2448987364768982,disco
disco.0223.wav,-101.86026000976562,54.3648567199707,1.3080148696899414,36.622833251953125,10.826447486877441,16.62297821044922,2.110060691833496,10.338495254516602,1.8371573686599731,4.603122711181641,-1.3820587396621704,0.2196899950504303,-5.8425679206848145,-1.1905678510665894,-6.558032035827637,-0.26950570940971375,-3.6111135482788086,4.012789726257324,-0.9173128008842468,1.7663081884384155,disco
disco.0224.wav,-88.87481689453125,61.97629165649414,2.283626079559326,33.16107177734375,8.095857620239258,9.521368980407715,3.6773858070373535,5.192434310913086,-4.696465969085693,1.670409917831421,-3.049420118331909,1.1859521865844727,-5.070318698883057,-2.3033926486968994,-5.427810192108154,0.08532052487134933,-1.9183800220489502,5.789153575897217,1.7814303636550903,3.443206548690796,disco
disco.0225.wav,-92.0599136352539,106.60415649414062,23.720556259155273,24.853479385375977,11.234121322631836,18.406173706054688,1.8659179210662842,7.354966640472412,-2.2651898860931396,3.526808500289917,-3.0466341972351074,2.301802635192871,-4.191147804260254,2.090820789337158,-0.7962898015975952,6.8023295402526855,1.2738369703292847,7.503994464874268,-2.1032891273498535,4.163016319274902,disco
disco.0226.wav,-74.76708221435547,89.0556411743164,18.770174026489258,20.746728897094727,5.226170539855957,12.83929443359375,2.2368688583374023,4.428434371948242,-5.175410270690918,5.88060998916626,-1.0743328332901,4.583951950073242,-0.723992645740509,0.8039576411247253,-2.193855047225952,6.315596103668213,-0.7940223217010498,5.621569633483887,-3.715918779373169,0.22626270353794098,disco
disco.0227.wav,-51.028499603271484,88.95391082763672,15.168278694152832,14.63509464263916,-1.718721628189087,10.281121253967285,-0.30551877617836,8.113563537597656,-4.735142230987549,4.294108867645264,-3.757328748703003,3.19170880317688,0.1838766187429428,3.3718652725219727,-2.3887267112731934,4.453977108001709,-3.4307382106781006,5.699626445770264,-4.120766639709473,-1.300508737564087,disco
disco.0228.wav,-61.41571807861328,87.62199401855469,21.59742546081543,20.106542587280273,3.9209272861480713,9.63922119140625,-4.536008358001709,8.65958309173584,-7.29701566696167,0.3669399619102478,-4.558775901794434,4.648183822631836,-4.2035112380981445,-1.525585651397705,-4.300314903259277,2.132056951522827,-4.762321472167969,4.695714950561523,-6.962847709655762,-0.7172825932502747,disco
disco.0229.wav,-81.06586456298828,87.29557037353516,12.928582191467285,26.672840118408203,4.478346347808838,12.438374519348145,8.555360794067383,6.250368118286133,-1.8500531911849976,6.206939697265625,-6.69938325881958,3.1661245822906494,-3.300208330154419,-2.860844135284424,-4.74648380279541,3.407531261444092,-2.7235801219940186,6.5955095291137695,2.2586615085601807,5.802173614501953,disco
disco.0230.wav,-101.8747787475586,99.05694580078125,-2.6606388092041016,15.668736457824707,-11.07591724395752,5.881192684173584,-4.664343357086182,12.340731620788574,-4.708840370178223,10.980183601379395,-2.708118438720703,7.700692653656006,-2.9715521335601807,4.899391174316406,-2.7935218811035156,3.7279646396636963,-8.520487785339355,2.4507908821105957,-5.131251335144043,0.13227638602256775,disco
disco.0231.wav,-84.7838363647461,91.16024017333984,3.0678939819335938,13.312355041503906,-3.6780195236206055,0.3240668773651123,-3.0155465602874756,5.617201805114746,-8.537914276123047,7.053527355194092,-1.90164315700531,8.11929988861084,-2.635849714279175,3.2718706130981445,-3.2524757385253906,3.3924238681793213,-10.72529411315918,2.324094295501709,-6.393336772918701,1.2884538173675537,disco
disco.0232.wav,-108.0177001953125,93.69037628173828,-1.2863370180130005,10.790850639343262,-3.3232696056365967,1.9792369604110718,-0.10702847689390182,4.337893962860107,-5.307890892028809,9.4560546875,-1.5926768779754639,3.4230010509490967,-2.249478578567505,0.3668063282966614,-3.491168260574341,1.2180321216583252,-8.261509895324707,1.891661286354065,-5.451642990112305,0.8731343746185303,disco
disco.0233.wav,-94.65003204345703,84.7661361694336,10.874775886535645,0.37487730383872986,0.49333852529525757,2.0882418155670166,0.46959593892097473,4.127202987670898,-3.662222146987915,11.0602445602417,2.0237011909484863,3.005289316177368,-2.422961473464966,3.143474817276001,-4.365039348602295,1.1060069799423218,-11.604207038879395,0.2040560394525528,-6.909129619598389,0.4939669966697693,disco
disco.0234.wav,-103.78134155273438,89.11148071289062,6.368462562561035,7.468692302703857,-9.374513626098633,5.189786434173584,0.11129201203584671,8.208739280700684,-0.6165938377380371,10.084798812866211,1.3602553606033325,5.743579864501953,-2.772108554840088,5.056583881378174,-0.6629825830459595,2.9525084495544434,-6.217408180236816,0.9424198269844055,-4.847869873046875,0.2812376022338867,disco
disco.0235.wav,-130.5848846435547,92.39290618896484,2.6840004920959473,15.248896598815918,-7.941574573516846,6.003020286560059,-4.385842800140381,4.1816487312316895,-8.44377613067627,-1.1760934591293335,-7.633319854736328,-0.95376056432724,-5.295175075531006,3.2143914699554443,-4.582538604736328,1.7705193758010864,-0.8879044651985168,4.670680999755859,-4.232875823974609,0.31215664744377136,disco
disco.0236.wav,-123.4312744140625,86.89859008789062,2.3499019145965576,16.715436935424805,-6.706821441650391,9.257356643676758,-6.606746196746826,8.212360382080078,-10.009723663330078,1.7215015888214111,-2.8398044109344482,-1.6146149635314941,-6.761343955993652,-2.076613664627075,-5.809112548828125,0.32715585827827454,-5.384035110473633,2.082554578781128,-7.783841133117676,-2.2731757164001465,disco
disco.0237.wav,-107.60740661621094,88.1684341430664,4.122709274291992,14.094183921813965,-8.113459587097168,3.274810314178467,-10.060970306396484,5.80341911315918,-14.713393211364746,-0.15618422627449036,-3.537900924682617,0.11705643683671951,-2.5562641620635986,-0.4670124053955078,-6.1917619705200195,-2.516176700592041,-7.129870414733887,3.2622897624969482,-5.851664066314697,-1.968436360359192,disco
